dom_dim	2
amb_dim	3
vertex_count	300
simplex_count	600
-0.6770509831248445 -2.0837486645916465 0.5877852522924732
-0.2290200866235330 -2.1789805714739034 0.5877852522924732
0.2290200866235302 -2.1789805714739039 0.5877852522924732
0.6770509831248418 -2.0837486645916474 0.5877852522924732
1.0954915028125265 -1.8974469421312790 0.5877852522924732
1.4660537870758457 -1.6282176833391659 0.5877852522924732
1.7725424859373693 -1.2878274987298415 0.5877852522924732
2.0015625725609008 -0.8911530727440590 0.5877852522924732
2.1431047702006878 -0.4555309812524783 0.5877852522924732
2.0000000000000000 0.0000000000000000 0.0000000000000001
1.9562952014676114 0.4158233816355186 0.0000000000000001
1.8270909152852017 0.8134732861516003 0.0000000000000001
1.6180339887498949 1.1755705045849463 0.0000000000000001
1.3382612127177165 1.4862896509547885 0.0000000000000001
1.0000000000000002 1.7320508075688772 0.0000000000000001
0.6180339887498949 1.9021130325903071 0.0000000000000001
0.2090569265353069 1.9890437907365466 0.0000000000000001
-0.2090569265353071 1.9890437907365466 0.0000000000000001
-0.6180339887498951 1.9021130325903071 0.0000000000000001
-1.0000000000000004 1.7320508075688772 0.0000000000000001
-1.3382612127177165 1.4862896509547885 0.0000000000000001
-1.6180339887498947 1.1755705045849465 0.0000000000000001
-1.8270909152852015 0.8134732861516009 0.0000000000000001
-1.9562952014676112 0.4158233816355195 0.0000000000000001
-2.0000000000000000 0.0000000000000011 0.0000000000000001
-1.9562952014676116 -0.4158233816355172 0.0000000000000001
-1.8270909152852026 -0.8134732861515988 0.0000000000000001
-1.6180339887498960 -1.1755705045849445 0.0000000000000001
-1.3382612127177183 -1.4862896509547869 0.0000000000000001
-1.0000000000000022 -1.7320508075688759 0.0000000000000001
-0.6180339887498969 -1.9021130325903064 0.0000000000000001
-0.2090569265353085 -1.9890437907365466 0.0000000000000001
0.2090569265353060 -1.9890437907365468 0.0000000000000001
0.6180339887498945 -1.9021130325903073 0.0000000000000001
1.0000000000000002 -1.7320508075688772 0.0000000000000001
1.3382612127177169 -1.4862896509547880 0.0000000000000001
1.6180339887498956 -1.1755705045849452 0.0000000000000001
1.8270909152852026 -0.8134732861515986 0.0000000000000001
1.9562952014676118 -0.4158233816355162 0.0000000000000001
2.1909830056250525 0.0000000000000000 -0.5877852522924730
2.1431047702006873 0.4555309812524809 -0.5877852522924730
2.0015625725608999 0.8911530727440609 -0.5877852522924730
1.7725424859373686 1.2878274987298426 -0.5877852522924730
1.4660537870758452 1.6282176833391664 -0.5877852522924730
1.0954915028125265 1.8974469421312790 -0.5877852522924730
0.6770509831248424 2.0837486645916474 -0.5877852522924730
0.2290200866235313 2.1789805714739034 -0.5877852522924730
-0.2290200866235315 2.1789805714739034 -0.5877852522924730
-0.6770509831248426 2.0837486645916474 -0.5877852522924730
-1.0954915028125267 1.8974469421312790 -0.5877852522924730
-1.4660537870758452 1.6282176833391664 -0.5877852522924730
-1.7725424859373684 1.2878274987298428 -0.5877852522924730
-2.0015625725608994 0.8911530727440614 -0.5877852522924730
-2.1431047702006873 0.4555309812524819 -0.5877852522924730
-2.1909830056250525 0.0000000000000012 -0.5877852522924730
-2.1431047702006878 -0.4555309812524794 -0.5877852522924730
-2.0015625725609008 -0.8911530727440591 -0.5877852522924730
-1.7725424859373697 -1.2878274987298406 -0.5877852522924730
-1.4660537870758470 -1.6282176833391646 -0.5877852522924730
-1.0954915028125287 -1.8974469421312776 -0.5877852522924730
-0.6770509831248445 -2.0837486645916465 -0.5877852522924730
-0.2290200866235330 -2.1789805714739034 -0.5877852522924730
0.2290200866235302 -2.1789805714739039 -0.5877852522924730
0.6770509831248418 -2.0837486645916474 -0.5877852522924730
1.0954915028125265 -1.8974469421312790 -0.5877852522924730
1.4660537870758457 -1.6282176833391659 -0.5877852522924730
1.7725424859373693 -1.2878274987298415 -0.5877852522924730
2.0015625725609008 -0.8911530727440590 -0.5877852522924730
2.1431047702006878 -0.4555309812524783 -0.5877852522924730
2.6909830056250525 0.0000000000000000 -0.9510565162951535
2.6321785705675902 0.5594868266613606 -0.9510565162951535
2.4583353013822000 1.0945213942819609 -0.9510565162951535
2.1770509831248424 1.5817201248760793 -0.9510565162951535
1.8006190902552743 1.9997900960778634 -0.9510565162951535
1.3454915028125265 2.3304596440234984 -0.9510565162951535
0.8315594803123161 2.5592769227392238 -0.9510565162951535
0.2812843182573580 2.6762415191580402 -0.9510565162951535
-0.2812843182573583 2.6762415191580402 -0.9510565162951535
-0.8315594803123163 2.5592769227392238 -0.9510565162951535
-1.3454915028125269 2.3304596440234984 -0.9510565162951535
-1.8006190902552743 1.9997900960778634 -0.9510565162951535
-2.1770509831248419 1.5817201248760795 -0.9510565162951535
-2.4583353013822000 1.0945213942819616 -0.9510565162951535
-2.6321785705675902 0.5594868266613617 -0.9510565162951535
-2.6909830056250525 0.0000000000000015 -0.9510565162951535
-2.6321785705675906 -0.5594868266613587 -0.9510565162951535
-2.4583353013822014 -1.0945213942819587 -0.9510565162951535
-2.1770509831248437 -1.5817201248760768 -0.9510565162951535
-1.8006190902552766 -1.9997900960778614 -0.9510565162951535
-1.3454915028125292 -2.3304596440234966 -0.9510565162951535
-0.8315594803123187 -2.5592769227392229 -0.9510565162951535
-0.2812843182573601 -2.6762415191580402 -0.9510565162951535
0.2812843182573567 -2.6762415191580402 -0.9510565162951535
0.8315594803123154 -2.5592769227392242 -0.9510565162951535
1.3454915028125265 -2.3304596440234984 -0.9510565162951535
1.8006190902552748 -1.9997900960778630 -0.9510565162951535
2.1770509831248432 -1.5817201248760777 -0.9510565162951535
2.4583353013822014 -1.0945213942819587 -0.9510565162951535
2.6321785705675911 -0.5594868266613574 -0.9510565162951535
3.3090169943749475 0.0000000000000000 -0.9510565162951536
3.2367070338352439 0.6879833182451953 -0.9510565162951536
3.0229374444734050 1.3458984641728400 -0.9510565162951536
2.6770509831248424 1.9449913888787596 -0.9510565162951536
2.2141645478978753 2.4590788567865021 -0.9510565162951536
1.6545084971874742 2.8656927786831332 -0.9510565162951536
1.0225424859373686 3.1470621750316972 -0.9510565162951536
0.3458864613485628 3.2908898530515995 -0.9510565162951536
-0.3458864613485630 3.2908898530515995 -0.9510565162951536
-1.0225424859373691 3.1470621750316972 -0.9510565162951536
-1.6545084971874744 2.8656927786831332 -0.9510565162951536
-2.2141645478978753 2.4590788567865021 -0.9510565162951536
-2.6770509831248419 1.9449913888787600 -0.9510565162951536
-3.0229374444734045 1.3458984641728409 -0.9510565162951536
-3.2367070338352435 0.6879833182451967 -0.9510565162951536
-3.3090169943749475 0.0000000000000019 -0.9510565162951536
-3.2367070338352444 -0.6879833182451930 -0.9510565162951536
-3.0229374444734063 -1.3458984641728375 -0.9510565162951536
-2.6770509831248441 -1.9449913888787567 -0.9510565162951536
-2.2141645478978780 -2.4590788567864994 -0.9510565162951536
-1.6545084971874775 -2.8656927786831310 -0.9510565162951536
-1.0225424859373720 -3.1470621750316963 -0.9510565162951536
-0.3458864613485653 -3.2908898530515995 -0.9510565162951536
0.3458864613485612 -3.2908898530516000 -0.9510565162951536
1.0225424859373680 -3.1470621750316976 -0.9510565162951536
1.6545084971874742 -2.8656927786831332 -0.9510565162951536
2.2141645478978758 -2.4590788567865012 -0.9510565162951536
2.6770509831248437 -1.9449913888787578 -0.9510565162951536
3.0229374444734063 -1.3458984641728373 -0.9510565162951536
3.2367070338352444 -0.6879833182451913 -0.9510565162951536
3.8090169943749475 0.0000000000000000 -0.5877852522924734
3.7257808342021468 0.7919391636540749 -0.5877852522924734
3.4797101732947056 1.5492667857107401 -0.5877852522924734
3.0815594803123161 2.2388840150249960 -0.5877852522924734
2.5487298510773044 2.8306512695251991 -0.5877852522924734
1.9045084971874742 3.2987054805753524 -0.5877852522924734
1.1770509831248424 3.6225904331792740 -0.5877852522924734
0.3981506929823895 3.7881508007357363 -0.5877852522924734
-0.3981506929823899 3.7881508007357363 -0.5877852522924734
-1.1770509831248428 3.6225904331792740 -0.5877852522924734
-1.9045084971874746 3.2987054805753524 -0.5877852522924734
-2.5487298510773044 2.8306512695251991 -0.5877852522924734
-3.0815594803123156 2.2388840150249965 -0.5877852522924734
-3.4797101732947051 1.5492667857107412 -0.5877852522924734
-3.7257808342021463 0.7919391636540766 -0.5877852522924734
-3.8090169943749475 0.0000000000000022 -0.5877852522924734
-3.7257808342021472 -0.7919391636540724 -0.5877852522924734
-3.4797101732947073 -1.5492667857107372 -0.5877852522924734
-3.0815594803123183 -2.2388840150249929 -0.5877852522924734
-2.5487298510773075 -2.8306512695251960 -0.5877852522924734
-1.9045084971874779 -3.2987054805753502 -0.5877852522924734
-1.1770509831248461 -3.6225904331792727 -0.5877852522924734
-0.3981506929823924 -3.7881508007357363 -0.5877852522924734
0.3981506929823877 -3.7881508007357367 -0.5877852522924734
1.1770509831248415 -3.6225904331792744 -0.5877852522924734
1.9045084971874742 -3.2987054805753524 -0.5877852522924734
2.5487298510773053 -2.8306512695251982 -0.5877852522924734
3.0815594803123174 -2.2388840150249942 -0.5877852522924734
3.4797101732947073 -1.5492667857107369 -0.5877852522924734
3.7257808342021477 -0.7919391636540704 -0.5877852522924734
0 1 31
0 31 30
30 31 61
30 61 60
60 61 91
60 91 90
90 91 121
90 121 120
120 121 151
120 151 150
150 151 181
150 181 180
180 181 211
180 211 210
210 211 241
210 241 240
240 241 271
240 271 270
270 271 1
270 1 0
1 2 32
1 32 31
31 32 62
31 62 61
61 62 92
61 92 91
91 92 122
91 122 121
121 122 152
121 152 151
151 152 182
151 182 181
181 182 212
181 212 211
211 212 242
211 242 241
241 242 272
241 272 271
271 272 2
271 2 1
2 3 33
2 33 32
32 33 63
32 63 62
62 63 93
62 93 92
92 93 123
92 123 122
122 123 153
122 153 152
152 153 183
152 183 182
182 183 213
182 213 212
212 213 243
212 243 242
242 243 273
242 273 272
272 273 3
272 3 2
3 4 34
3 34 33
33 34 64
33 64 63
63 64 94
63 94 93
93 94 124
93 124 123
123 124 154
123 154 153
153 154 184
153 184 183
183 184 214
183 214 213
213 214 244
213 244 243
243 244 274
243 274 273
273 274 4
273 4 3
4 5 35
4 35 34
34 35 65
34 65 64
64 65 95
64 95 94
94 95 125
94 125 124
124 125 155
124 155 154
154 155 185
154 185 184
184 185 215
184 215 214
214 215 245
214 245 244
244 245 275
244 275 274
274 275 5
274 5 4
5 6 36
5 36 35
35 36 66
35 66 65
65 66 96
65 96 95
95 96 126
95 126 125
125 126 156
125 156 155
155 156 186
155 186 185
185 186 216
185 216 215
215 216 246
215 246 245
245 246 276
245 276 275
275 276 6
275 6 5
6 7 37
6 37 36
36 37 67
36 67 66
66 67 97
66 97 96
96 97 127
96 127 126
126 127 157
126 157 156
156 157 187
156 187 186
186 187 217
186 217 216
216 217 247
216 247 246
246 247 277
246 277 276
276 277 7
276 7 6
7 8 38
7 38 37
37 38 68
37 68 67
67 68 98
67 98 97
97 98 128
97 128 127
127 128 158
127 158 157
157 158 188
157 188 187
187 188 218
187 218 217
217 218 248
217 248 247
247 248 278
247 278 277
277 278 8
277 8 7
8 9 39
8 39 38
38 39 69
38 69 68
68 69 99
68 99 98
98 99 129
98 129 128
128 129 159
128 159 158
158 159 189
158 189 188
188 189 219
188 219 218
218 219 249
218 249 248
248 249 279
248 279 278
278 279 9
278 9 8
9 10 40
9 40 39
39 40 70
39 70 69
69 70 100
69 100 99
99 100 130
99 130 129
129 130 160
129 160 159
159 160 190
159 190 189
189 190 220
189 220 219
219 220 250
219 250 249
249 250 280
249 280 279
279 280 10
279 10 9
10 11 41
10 41 40
40 41 71
40 71 70
70 71 101
70 101 100
100 101 131
100 131 130
130 131 161
130 161 160
160 161 191
160 191 190
190 191 221
190 221 220
220 221 251
220 251 250
250 251 281
250 281 280
280 281 11
280 11 10
11 12 42
11 42 41
41 42 72
41 72 71
71 72 102
71 102 101
101 102 132
101 132 131
131 132 162
131 162 161
161 162 192
161 192 191
191 192 222
191 222 221
221 222 252
221 252 251
251 252 282
251 282 281
281 282 12
281 12 11
12 13 43
12 43 42
42 43 73
42 73 72
72 73 103
72 103 102
102 103 133
102 133 132
132 133 163
132 163 162
162 163 193
162 193 192
192 193 223
192 223 222
222 223 253
222 253 252
252 253 283
252 283 282
282 283 13
282 13 12
13 14 44
13 44 43
43 44 74
43 74 73
73 74 104
73 104 103
103 104 134
103 134 133
133 134 164
133 164 163
163 164 194
163 194 193
193 194 224
193 224 223
223 224 254
223 254 253
253 254 284
253 284 283
283 284 14
283 14 13
14 15 45
14 45 44
44 45 75
44 75 74
74 75 105
74 105 104
104 105 135
104 135 134
134 135 165
134 165 164
164 165 195
164 195 194
194 195 225
194 225 224
224 225 255
224 255 254
254 255 285
254 285 284
284 285 15
284 15 14
15 16 46
15 46 45
45 46 76
45 76 75
75 76 106
75 106 105
105 106 136
105 136 135
135 136 166
135 166 165
165 166 196
165 196 195
195 196 226
195 226 225
225 226 256
225 256 255
255 256 286
255 286 285
285 286 16
285 16 15
16 17 47
16 47 46
46 47 77
46 77 76
76 77 107
76 107 106
106 107 137
106 137 136
136 137 167
136 167 166
166 167 197
166 197 196
196 197 227
196 227 226
226 227 257
226 257 256
256 257 287
256 287 286
286 287 17
286 17 16
17 18 48
17 48 47
47 48 78
47 78 77
77 78 108
77 108 107
107 108 138
107 138 137
137 138 168
137 168 167
167 168 198
167 198 197
197 198 228
197 228 227
227 228 258
227 258 257
257 258 288
257 288 287
287 288 18
287 18 17
18 19 49
18 49 48
48 49 79
48 79 78
78 79 109
78 109 108
108 109 139
108 139 138
138 139 169
138 169 168
168 169 199
168 199 198
198 199 229
198 229 228
228 229 259
228 259 258
258 259 289
258 289 288
288 289 19
288 19 18
19 20 50
19 50 49
49 50 80
49 80 79
79 80 110
79 110 109
109 110 140
109 140 139
139 140 170
139 170 169
169 170 200
169 200 199
199 200 230
199 230 229
229 230 260
229 260 259
259 260 290
259 290 289
289 290 20
289 20 19
20 21 51
20 51 50
50 51 81
50 81 80
80 81 111
80 111 110
110 111 141
110 141 140
140 141 171
140 171 170
170 171 201
170 201 200
200 201 231
200 231 230
230 231 261
230 261 260
260 261 291
260 291 290
290 291 21
290 21 20
21 22 52
21 52 51
51 52 82
51 82 81
81 82 112
81 112 111
111 112 142
111 142 141
141 142 172
141 172 171
171 172 202
171 202 201
201 202 232
201 232 231
231 232 262
231 262 261
261 262 292
261 292 291
291 292 22
291 22 21
22 23 53
22 53 52
52 53 83
52 83 82
82 83 113
82 113 112
112 113 143
112 143 142
142 143 173
142 173 172
172 173 203
172 203 202
202 203 233
202 233 232
232 233 263
232 263 262
262 263 293
262 293 292
292 293 23
292 23 22
23 24 54
23 54 53
53 54 84
53 84 83
83 84 114
83 114 113
113 114 144
113 144 143
143 144 174
143 174 173
173 174 204
173 204 203
203 204 234
203 234 233
233 234 264
233 264 263
263 264 294
263 294 293
293 294 24
293 24 23
24 25 55
24 55 54
54 55 85
54 85 84
84 85 115
84 115 114
114 115 145
114 145 144
144 145 175
144 175 174
174 175 205
174 205 204
204 205 235
204 235 234
234 235 265
234 265 264
264 265 295
264 295 294
294 295 25
294 25 24
25 26 56
25 56 55
55 56 86
55 86 85
85 86 116
85 116 115
115 116 146
115 146 145
145 146 176
145 176 175
175 176 206
175 206 205
205 206 236
205 236 235
235 236 266
235 266 265
265 266 296
265 296 295
295 296 26
295 26 25
26 27 57
26 57 56
56 57 87
56 87 86
86 87 117
86 117 116
116 117 147
116 147 146
146 147 177
146 177 176
176 177 207
176 207 206
206 207 237
206 237 236
236 237 267
236 267 266
266 267 297
266 297 296
296 297 27
296 27 26
27 28 58
27 58 57
57 58 88
57 88 87
87 88 118
87 118 117
117 118 148
117 148 147
147 148 178
147 178 177
177 178 208
177 208 207
207 208 238
207 238 237
237 238 268
237 268 267
267 268 298
267 298 297
297 298 28
297 28 27
28 29 59
28 59 58
58 59 89
58 89 88
88 89 119
88 119 118
118 119 149
118 149 148
148 149 179
148 179 178
178 179 209
178 209 208
208 209 239
208 239 238
238 239 269
238 269 268
268 269 299
268 299 298
298 299 29
298 29 28
29 0 30
29 30 59
59 30 60
59 60 89
89 60 90
89 90 119
119 90 120
119 120 149
149 120 150
149 150 179
179 150 180
179 180 209
209 180 210
209 210 239
239 210 240
239 240 269
269 240 270
269 270 299
299 270 0
299 0 29
